"","t1","t2","t3","t4","t5","temp","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","sound.name","species","low.peak.score"
"366",270.047094146976,269.986715411622,270.092029859635,270.123612582743,270.02317487874,21.5,344.091588483172,4565924.52633225,279068.285490099,269.789791148076,412.964490430723,4.80952715977567,13.9774621663292,"song","song","DICK",0.717927953458556
"367",270.688487639128,270.608717144873,270.690229352977,270.742480768427,270.65841404668,21.5,344.091588483172,4565866.42750316,279048.926703539,270.574386488781,11.4839525443662,0.674286848978437,1.95961445018414,"song","song","DICK",0.655088851535241
"368",271.656744365078,271.596357244314,271.523892699397,271.585905627259,271.583931432926,21.5,344.091588483172,4565861.94525349,279005.149364149,271.689118094679,98.712849266847,74.4368481033238,216.328589813709,"song","song","DICK",0.386951215141413
"369",272.880793556808,272.862911751839,272.503882265057,273.138802457077,273.15796153383,21.5,344.091588483172,4566000.06771531,279035.241032441,272.807118342746,1812.79669265192,148.704492754973,432.165440051857,"call","check","RWBL",0.669275571897807
"370",273.839899356736,273.779055896944,273.884486930325,273.399480954077,273.815747754376,21.5,344.091588483172,4565900.63241695,279055.357740133,273.656797562887,257.149342804658,79.512612039445,231.079790092961,"call","chit","RWBL",0.60945036533631
"371",273.982154107124,273.921310241384,274.02627752121,273.54208110874,273.957770115129,21.5,344.091588483172,4565900.43330023,279055.51275696,273.799211147108,255.562041528134,79.4426400510711,230.8764372918,"song","song","DICK",0.69613288399851
"372",274.733238076176,274.729406302546,274.437494820505,274.68969519401,274.800003828831,21.5,344.091588483172,4565855.52591731,278990.687876543,274.636542909112,541.670309485116,61.4039035708797,178.452207569388,"song","song","DICK",0.474230024953321
"373",275.475547210096,275.755614640752,275.815297335345,275.311013400295,275.402627497637,21.5,344.091588483172,4565909.70577401,279012.439287232,275.566724434429,483.308904981077,101.901925153369,296.147678595034,"song","song","DICK",0.621466483825008
"374",276.329095706188,276.250023177521,276.331185728973,276.384829647099,276.299022600572,21.5,344.091588483172,4565868.90575451,279051.154873161,276.207112370163,12.9066903221843,0.578226278273318,1.68044293329651,"song","song","DICK",0.558904547766446
"375",277.106193504672,277.036872644467,276.987407508039,277.481013834223,277.039194951341,21.5,344.091588483172,4565854.55970425,278948.396457274,277.293845632311,274.472250173671,156.262615144503,454.13087786697,"song","song","DICK",0.608796576006988
"376",278.529878144866,278.469722874059,278.575052662905,278.606639986573,278.506419911849,21.5,344.091588483172,4565918.5473101,279064.984107777,278.292649885313,367.540010199467,4.68841307955602,13.6254800654196,"song","song","DICK",0.67853659841068
"377",279.822290151659,279.748324056959,279.728816515499,279.402297428689,279.573801230687,21.5,344.091588483172,4565843.65527901,279076.491741076,279.613024973564,468.044397804916,68.9502296666096,200.3833629603,"song","song","DICK",0.600960601413006
"378",281.461993607075,281.382455414606,281.107264880078,281.367941145907,281.383500441952,21.5,344.091588483172,4565798.0991298,279061.70838263,281.211380656271,265.764675116245,30.1831012628342,87.7182188494859,"song","song","DICK",0.701854183775201
"379",282.90706341126,282.839138171481,282.757047326141,282.742301162975,282.836235383456,21.5,344.091588483172,4565848.78498945,279032.442543907,282.832408325823,28.2315355598002,37.9555580108894,110.306555816158,"song","song","DICK",0.574531392693012
"380",284.071091772604,284.010829017573,284.115679244535,284.147494263568,284.047288564933,21.5,344.091588483172,4565958.55247857,279086.527519009,283.701556722872,647.768409744982,5.12816706645326,14.9034944128082,"song","song","DICK",0.692078997114771
"381",284.896538172805,284.64225155668,284.744198428351,284.578505733734,284.475629961183,21.5,344.091588483172,4565813.21081133,279059.987916006,284.67535524909,940.692285467577,68.2133836774769,198.241938950545,"song","song","DICK",0.354813666800664
"382",285.592605098989,285.969159484983,285.429234139663,285.728108943717,285.513996613229,21.5,344.091588483172,4565859.5604944,278912.532990305,285.767053834984,1204.88689645486,173.397574732362,503.928548491216,"song","song","DICK",0.508613858882034
"383",285.809257956427,285.734365166224,285.645887172218,285.658775698904,285.730185103515,21.5,344.091588483172,4565852.92101128,279026.728094378,285.747566587007,53.9622001462153,43.8461583700162,127.425836136533,"song","oakalee","RWBL",0.238090304133186
"384",286.536919670299,286.461792878117,286.372848329722,286.508239117488,286.455754866999,21.5,344.091588483172,4565835.45937071,279046.737411346,286.400565596725,47.0339117860008,8.71613097732105,25.3308458243445,"song","song","DICK",0.391825198516782
"385",287.891161906792,287.831015070387,287.893832519219,287.96733241776,287.867474735698,21.5,344.091588483172,4565783.50321287,278971.385107781,288.134871290019,408.069612619812,171.123492079296,497.31960270707,"song","song","DICK",0.749037733364509
"386",289.516698537988,289.590314164484,289.351934225689,289.352979242469,289.446217961832,21.5,344.091588483172,4565870.67937375,279021.497363868,289.500786336962,168.099621766941,67.6053596820271,196.474897802779,"song","song","DICK",0.553459383812331
"387",290.737334456881,290.784128302702,290.704009807375,291.003815539164,290.818381862298,21.5,344.091588483172,4565869.55756094,279041.788587944,290.83831208544,188.146000482889,54.2636625106456,157.701217718954,"song","song","DICK",0.411309379753512
"388",290.98756577642,290.994998091287,290.720466960867,291.43501435743,291.068972850203,21.5,344.091588483172,4566004.69067004,278955.956887525,291.142554626905,2145.2957800069,227.399431802296,660.868906458076,"","","",0.633323084752171
"389",292.353087606974,292.292824467435,292.3972109076,292.429606699376,292.329168133477,21.5,344.091588483172,4565944.20719618,279079.387373944,292.030089709914,545.208581185949,4.97434682200963,14.4564615599515,"song","song","DICK",0.733408661668807
"390",293.201487391691,293.141796987469,293.597836320892,293.130300197551,293.126584063436,21.5,344.091588483172,4565887.15424584,278979.836172402,293.325285770482,177.601677686401,110.045466949368,319.814464034043,"song","song","DICK",0.661095799932329
"391",295.580942677064,295.50198507048,295.134483857482,295.137735053048,295.560738818908,21.5,344.091588483172,4565907.56001547,279044.471889948,295.390802444873,466.733170663866,109.947624087222,319.530112816457,"song","song","DICK",0.515189460722438
"392",296.502124456399,296.441513575341,296.545202304815,296.722274323233,296.478205219813,21.5,344.091588483172,4565805.89081445,279006.395734942,296.641145944359,456.366417542009,95.3604540280868,277.136835714165,"song","song","DICK",0.733322558810389
"393",296.843429657454,296.783166019882,297.091567217169,296.834837154217,296.819393871371,21.5,344.091588483172,4565849.79815632,278995.142769533,296.915581252141,98.5839922329611,61.1254466198221,177.642955148296,"song","oakalee","RWBL",0.434175821657406
"394",297.924692499105,297.920744683982,297.811134758211,297.830525497198,297.845852308852,21.5,344.091588483172,4565869.69937219,279020.319559637,297.958927410928,183.838942139513,71.0533104845478,206.495342701534,"","","DICK?",0.555935816831909
"395",298.114528934432,298.110348799336,298.001200827378,297.664467722401,298.035803056786,21.5,344.091588483172,4565772.26309239,279034.697906223,297.843791334988,259.205412957708,53.5338188091222,155.580143778319,"song","oakalee","RWBL",0.548819655733075
"396",299.15455361096,299.067218968765,299.155962234221,299.356883133935,299.120490539371,21.5,344.091588483172,4565812.62483463,278998.803529161,299.27100407602,455.126187861831,93.9444337302597,273.021593304232,"song","song","DICK",0.533172684019324
